url	cleaned_url	depth
/wiki/Computational_heuristic_intelligence	Computational heuristic intelligence	2
/wiki/Computational_intelligence	Computational intelligence	2
/wiki/Computer_Arimaa	Computer Arimaa	2
/wiki/Computer_audition	Computer audition	2
/wiki/Computer_vision	Computer vision	2
/wiki/Computer-assisted_proof	Computer-assisted proof	2
/wiki/Concurrent_MetateM	Concurrent MetateM	2
/wiki/Conference_on_Semantics_in_Healthcare_and_Life_Sciences	Conference on Semantics in Healthcare and Life Sciences	2
/wiki/Conflict_resolution_strategy	Conflict resolution strategy	2
/wiki/Connectionist_expert_system	Connectionist expert system	2
/wiki/Contextual_image_classification	Contextual image classification	2
/wiki/Conversable	Conversable	2
/wiki/Darkforest	Darkforest	2
/wiki/Dartmouth_workshop	Dartmouth workshop	2
/wiki/Darwin_machine	Darwin machine	2
/wiki/Data_pack	Data pack	2
/wiki/DAYDREAMER	DAYDREAMER	2
/wiki/Decision_list	Decision list	2
/wiki/Deductive_classifier	Deductive classifier	2
/wiki/DeepDream	DeepDream	2
/wiki/Description_logic	Description logic	2
/wiki/Diagnosis_(artificial_intelligence)	Diagnosis (artificial intelligence)	2
/wiki/Dialogflow	Dialogflow	2
/wiki/Differentiable_neural_computer	Differentiable neural computer	2
/wiki/Discovery_system	Discovery system	2
/wiki/Distributed_artificial_intelligence	Distributed artificial intelligence	2
/wiki/Distributional–relational_database	Distributional–relational database	2
/wiki/Document_mosaicing	Document mosaicing	2
/wiki/DragonLord_Enterprises,_Inc.	DragonLord Enterprises, Inc.	2
/wiki/Drive.ai	Drive.ai	2
/wiki/Dynamic_epistemic_logic	Dynamic epistemic logic	2
/wiki/Edmond_de_Belamy	Edmond de Belamy	2
/wiki/Embodied_agent	Embodied agent	2
/wiki/Embodied_cognitive_science	Embodied cognitive science	2
/wiki/Emily_Howell	Emily Howell	2
/wiki/Emospark	Emospark	2
/wiki/Ensemble_averaging_(machine_learning)	Ensemble averaging (machine learning)	2
/wiki/Enterprise_cognitive_system	Enterprise cognitive system	2
/wiki/Epistemic_modal_logic	Epistemic modal logic	2
/wiki/Evolutionary_developmental_robotics	Evolutionary developmental robotics	2
/wiki/Evolving_intelligent_system	Evolving intelligent system	2
/wiki/Expert_system	Expert system	2
/wiki/Explainable_Artificial_Intelligence	Explainable Artificial Intelligence	2
/wiki/Extremal_optimization	Extremal optimization	2
/wiki/The_Fable_of_Oscar	The Fable of Oscar	2
/wiki/Fast-and-frugal_trees	Fast-and-frugal trees	2
/wiki/Frame_language	Frame language	2
/wiki/Frame_problem	Frame problem	2
/wiki/Fred_(chatterbot)	Fred (chatterbot)	2
/wiki/Fuzzy_agent	Fuzzy agent	2
/wiki/Combs_method	Combs method	2
/wiki/Fuzzy_logic	Fuzzy logic	2
/wiki/Gabbay's_separation_theorem	Gabbay's separation theorem	2
/wiki/Game_theory	Game theory	2
/wiki/Generalized_distributive_law	Generalized distributive law	2
/wiki/GENESIS_(software)	GENESIS (software)	2
/wiki/GenI_process	GenI process	2
/wiki/User:Gjsikora/sandbox	User:Gjsikora/sandbox	2
/wiki/Glossary_of_artificial_intelligence	Glossary of artificial intelligence	2
/wiki/Gödel_machine	Gödel machine	2
/wiki/Gomocup	Gomocup	2
/wiki/Google	Google	2
/wiki/Google_Clips	Google Clips	2
/wiki/Google.ai	Google.ai	2
/wiki/Grammar_systems_theory	Grammar systems theory	2
/wiki/Halite_AI_Programming_Competition	Halite AI Programming Competition	2
/wiki/Hierarchical_control_system	Hierarchical control system	2
/wiki/Hindsight_optimization	Hindsight optimization	2
/wiki/Histogram_of_oriented_displacements	Histogram of oriented displacements	2
/wiki/Human_Problem_Solving	Human Problem Solving	2
/wiki/Hybrid_intelligent_system	Hybrid intelligent system	2
/wiki/Hybrid_neural_network	Hybrid neural network	2
/wiki/ICAD_(software)	ICAD (software)	2
/wiki/ICarbonX	ICarbonX	2
/wiki/Incremental_heuristic_search	Incremental heuristic search	2
/wiki/INDECT	INDECT	2
/wiki/Inductive_programming	Inductive programming	2
/wiki/Industrial_artificial_intelligence	Industrial artificial intelligence	2
/wiki/Information_extraction	Information extraction	2
/wiki/Information_space_analysis	Information space analysis	2
/wiki/Instrumental_convergence	Instrumental convergence	2
/wiki/Intelligent_agent	Intelligent agent	2
/wiki/Intelligent_control	Intelligent control	2
/wiki/Intelligent_database	Intelligent database	2
/wiki/Intelligent_decision_support_system	Intelligent decision support system	2
/wiki/Intelligent_word_recognition	Intelligent word recognition	2
/wiki/International_Conference_on_Autonomous_Agents_and_Multiagent_Systems	International Conference on Autonomous Agents and Multiagent Systems	2
/wiki/K-line_(artificial_intelligence)	K-line (artificial intelligence)	2
/wiki/KAoS	KAoS	2
/wiki/KL-ONE	KL-ONE	2
/wiki/Knowledge_acquisition	Knowledge acquisition	2
/wiki/Category:Scientific_computing_researchers	Category:Scientific computing researchers	2
/wiki/Category:Computer_algebra	Category:Computer algebra	2
/wiki/Category:E-Science	Category:E-Science	2
/wiki/Category:GPGPU	Category:GPGPU	2
/wiki/Category:Computational_linguistics	Category:Computational linguistics	2
/wiki/Category:Numerical_analysis	Category:Numerical analysis	2
/wiki/Category:Numerical_climate_and_weather_models	Category:Numerical climate and weather models	2
/wiki/Category:Scientific_simulation_software	Category:Scientific simulation software	2
/wiki/ADCIRC	ADCIRC	2
/wiki/Applied_Maths	Applied Maths	2
/wiki/Atomistix_ToolKit	Atomistix ToolKit	2
/wiki/Atomistix_Virtual_NanoLab	Atomistix Virtual NanoLab	2
/wiki/Autowave	Autowave	2
/wiki/Autowave_reverberator	Autowave reverberator	2
/wiki/Bayesian_tool_for_methylation_analysis	Bayesian tool for methylation analysis	2
/wiki/Beam_propagation_method	Beam propagation method	2
/wiki/Bioinformatics_Open_Source_Conference	Bioinformatics Open Source Conference	2
/wiki/BioLinux	BioLinux	2
/wiki/Biopython	Biopython	2
/wiki/Cave5D	Cave5D	2
/wiki/Center_for_Data-Driven_Discovery	Center for Data-Driven Discovery	2
/wiki/Centre_for_Computational_Geography	Centre for Computational Geography	2
/wiki/CLC_bio	CLC bio	2
/wiki/ClearVolume	ClearVolume	2
/wiki/Atmospheric_optics_ray-tracing_codes	Atmospheric optics ray-tracing codes	2
/wiki/Codes_for_electromagnetic_scattering_by_cylinders	Codes for electromagnetic scattering by cylinders	2
/wiki/Codes_for_electromagnetic_scattering_by_spheres	Codes for electromagnetic scattering by spheres	2
/wiki/CodonCode_Aligner	CodonCode Aligner	2
/wiki/Computational_anatomy	Computational anatomy	2
/wiki/Computational_chemical_methods_in_solid-state_physics	Computational chemical methods in solid-state physics	2
/wiki/Computational_epidemiology	Computational epidemiology	2
/wiki/Computational_mathematics	Computational mathematics	2
/wiki/Computational_steering	Computational steering	2
/wiki/Computer_experiment	Computer experiment	2
/wiki/Consed	Consed	2
/wiki/Continuous_simulation	Continuous simulation	2
/wiki/CS-BLAST	CS-BLAST	2
/wiki/Debian-Med	Debian-Med	2
/wiki/Delaunay_tessellation_field_estimator	Delaunay tessellation field estimator	2
/wiki/Discrete_dipole_approximation	Discrete dipole approximation	2
/wiki/Discrete_dipole_approximation_codes	Discrete dipole approximation codes	2
/wiki/DNADynamo	DNADynamo	2
/wiki/Energy_modeling	Energy modeling	2
/wiki/Enterprise_Dynamics	Enterprise Dynamics	2
/wiki/Enthought	Enthought	2
/wiki/EPCC	EPCC	2
/wiki/Fast_multipole_method	Fast multipole method	2
/wiki/Finite-difference_time-domain_method	Finite-difference time-domain method	2
/wiki/Flatiron_Institute	Flatiron Institute	2
/wiki/Future_Orientation_Index	Future Orientation Index	2
/wiki/Genomatix	Genomatix	2
/wiki/Geometric_design	Geometric design	2
/wiki/General_circulation_model	General circulation model	2
/wiki/HH-suite	HH-suite	2
/wiki/HHpred_/_HHsearch	HHpred / HHsearch	2
/wiki/HMMER	HMMER	2
/wiki/In_silico_clinical_trials	In silico clinical trials	2
/wiki/In_silico_medicine	In silico medicine	2
/wiki/Information_visualization	Information visualization	2
/wiki/Information_visualization_reference_model	Information visualization reference model	2
/wiki/Intelligent_Systems_for_Molecular_Biology	Intelligent Systems for Molecular Biology	2
/wiki/Intracule	Intracule	2
/wiki/Irish_Centre_for_High-End_Computing	Irish Centre for High-End Computing	2
/wiki/Irrigation_informatics	Irrigation informatics	2
/wiki/Lateral_computing	Lateral computing	2
/wiki/List_of_Intelligent_Systems_for_Molecular_Biology_keynote_speakers	List of Intelligent Systems for Molecular Biology keynote speakers	2
/wiki/List_of_Protein_subcellular_localization_prediction_tools	List of Protein subcellular localization prediction tools	2
/wiki/MacVector	MacVector	2
/wiki/Mass_matrix	Mass matrix	2
/wiki/Modelling_biological_systems	Modelling biological systems	2
/wiki/NanoLanguage	NanoLanguage	2
/wiki/NCAR_LSM_1.0	NCAR LSM 1.0	2
/wiki/Newbler	Newbler	2
/wiki/Numerical_analysis	Numerical analysis	2
/wiki/History_of_numerical_weather_prediction	History of numerical weather prediction	2
/wiki/Ocean_general_circulation_model	Ocean general circulation model	2
/wiki/OLGA_(technology)	OLGA (technology)	2
/wiki/Open_energy_system_models	Open energy system models	2
/wiki/Parareal	Parareal	2
/wiki/Partial_element_equivalent_circuit	Partial element equivalent circuit	2
/wiki/Phrap	Phrap	2
/wiki/Phyloscan	Phyloscan	2
/wiki/Phyre	Phyre	2
/wiki/Plane_wave_expansion_method	Plane wave expansion method	2
/wiki/Population_informatics	Population informatics	2
/wiki/Power_graph_analysis	Power graph analysis	2
/wiki/Prefuse	Prefuse	2
/wiki/Protein_subcellular_localization_prediction	Protein subcellular localization prediction	2
/wiki/RaptorX	RaptorX	2
/wiki/Research_Computing_Services	Research Computing Services	2
/wiki/Scattering-matrix_method	Scattering-matrix method	2
/wiki/Scientific_Computing_and_Imaging_Institute	Scientific Computing and Imaging Institute	2
/wiki/Simulated_fluorescence_process_algorithm	Simulated fluorescence process algorithm	2
/wiki/Social_genome	Social genome	2
/wiki/Simulation_Open_Framework_Architecture	Simulation Open Framework Architecture	2
/wiki/SRM_Engine_Suite	SRM Engine Suite	2
/wiki/Staden_Package	Staden Package	2
/wiki/Starlight_Information_Visualization_System	Starlight Information Visualization System	2
/wiki/Stencil_code	Stencil code	2
/wiki/Symbolic-numeric_computation	Symbolic-numeric computation	2
/wiki/Teramac	Teramac	2
/wiki/Timeline_of_scientific_computing	Timeline of scientific computing	2
/wiki/TimeLogic	TimeLogic	2
/wiki/TORQUE	TORQUE	2
/wiki/Transmission-line_matrix_method	Transmission-line matrix method	2
/wiki/UGENE	UGENE	2
/wiki/UTOPIA_(bioinformatics_tools)	UTOPIA (bioinformatics tools)	2
/wiki/Vis5D	Vis5D	2
/wiki/VisAD	VisAD	2
/wiki/Visual_analytics	Visual analytics	2
/wiki/Computational_visualistics	Computational visualistics	2
/wiki/Visualization_(graphics)	Visualization (graphics)	2
/wiki/Category:Advanced_RISC_Computing	Category:Advanced RISC Computing	2
/wiki/Category:Capability_systems	Category:Capability systems	2
/wiki/Category:Central_processing_unit	Category:Central processing unit	2
/wiki/Category:Classes_of_computers	Category:Classes of computers	2
/wiki/Category:Computer_architecture_conferences	Category:Computer architecture conferences	2
/wiki/Category:Computer_architecture_statements	Category:Computer architecture statements	2
/wiki/Category:Computer_arithmetic	Category:Computer arithmetic	2
/wiki/Category:Consistency_models	Category:Consistency models	2
/wiki/Category:Distributed_computing_architecture	Category:Distributed computing architecture	2
/wiki/Category:Distributed_stream_processing	Category:Distributed stream processing	2
/wiki/Category:Fault-tolerant_computer_systems	Category:Fault-tolerant computer systems	2
/wiki/Category:Flynn's_taxonomy	Category:Flynn's taxonomy	2
/wiki/Category:Heterogeneous_computing	Category:Heterogeneous computing	2
/wiki/Category:High-level_language_computer_architecture	Category:High-level language computer architecture	2
/wiki/Category:IBM_PC_compatibles	Category:IBM PC compatibles	2
/wiki/Category:Instruction_processing	Category:Instruction processing	2
/wiki/Category:Instruction_set_architectures	Category:Instruction set architectures	2
/wiki/Category:Interoperability	Category:Interoperability	2
/wiki/Category:Interrupts	Category:Interrupts	2
/wiki/Category:Microarchitectures	Category:Microarchitectures	2
/wiki/Category:MSX	Category:MSX	2
/wiki/Category:Network_architecture	Category:Network architecture	2
/wiki/Category:Network_computer_(brand)	Category:Network computer (brand)	2
/wiki/Category:Operating_system_kernels	Category:Operating system kernels	2
/wiki/Category:Operating_systems	Category:Operating systems	2
/wiki/Category:Operating_systems_by_architecture	Category:Operating systems by architecture	2
/wiki/Category:Computer_hardware_researchers	Category:Computer hardware researchers	2
/wiki/Category:Computer_data_storage	Category:Computer data storage	2
/wiki/Computer_architecture	Computer architecture	2
/wiki/Abstraction_layer	Abstraction layer	2
/wiki/Address_space	Address space	2
/wiki/Addressing_mode	Addressing mode	2
/wiki/Aperture_(computer_memory)	Aperture (computer memory)	2
/wiki/Approximate_computing	Approximate computing	2
/wiki/Autonomous_decentralized_system	Autonomous decentralized system	2
/wiki/Berkeley_IRAM_project	Berkeley IRAM project	2
/wiki/Branch_Queue	Branch Queue	2
/wiki/Bridging_model	Bridging model	2
/wiki/Byte_addressing	Byte addressing	2
/wiki/Cache_(computing)	Cache (computing)	2
/wiki/Cache_hierarchy	Cache hierarchy	2
/wiki/Cache_pollution	Cache pollution	2
/wiki/Cellular_architecture	Cellular architecture	2
/wiki/Comparison_of_CPU_microarchitectures	Comparison of CPU microarchitectures	2
/wiki/Comparison_of_instruction_set_architectures	Comparison of instruction set architectures	2
/wiki/Computational_RAM	Computational RAM	2
/wiki/Computer_architecture_simulator	Computer architecture simulator	2
/wiki/Computer_data_storage	Computer data storage	2
/wiki/Dataflow	Dataflow	2
/wiki/Dataflow_architecture	Dataflow architecture	2
/wiki/Directory-based_cache_coherence	Directory-based cache coherence	2
/wiki/Directory-based_coherence	Directory-based coherence	2
/wiki/DOPIPE	DOPIPE	2
/wiki/Dual_pipelining	Dual pipelining	2
/wiki/Duncan's_Taxonomy	Duncan's Taxonomy	2
/wiki/Fault-tolerant_computer_system	Fault-tolerant computer system	2
/wiki/Feng's_classification	Feng's classification	2
/wiki/Frequency_scaling	Frequency scaling	2
/wiki/Hardware_architect	Hardware architect	2
/wiki/Harvard_architecture	Harvard architecture	2
/wiki/Hybrid-core_computing	Hybrid-core computing	2
/wiki/IBM_System/360_architecture	IBM System/360 architecture	2
/wiki/Instruction_prefetch	Instruction prefetch	2
/wiki/Instruction_window	Instruction window	2
/wiki/Load–store_architecture	Load–store architecture	2
/wiki/Load–store_unit	Load–store unit	2
/wiki/Machine_Check_Architecture	Machine Check Architecture	2
/wiki/Manycore_processor	Manycore processor	2
/wiki/MCDRAM	MCDRAM	2
/wiki/Memory_dependence_prediction	Memory dependence prediction	2
/wiki/Memory_disambiguation	Memory disambiguation	2
/wiki/Memory_hierarchy	Memory hierarchy	2
/wiki/Memory_management	Memory management	2
/wiki/Memory_ordering	Memory ordering	2
/wiki/Microarchitecture_simulation	Microarchitecture simulation	2
/wiki/Modified_Harvard_architecture	Modified Harvard architecture	2
/wiki/Multi-core_processor	Multi-core processor	2
/wiki/Network_Centric_Product_Support	Network Centric Product Support	2
/wiki/NonStop_(server_computers)	NonStop (server computers)	2
/wiki/Northbound_interface	Northbound interface	2
/wiki/Open_architecture	Open architecture	2
/wiki/Popek_and_Goldberg_virtualization_requirements	Popek and Goldberg virtualization requirements	2
/wiki/Processor_register	Processor register	2
/wiki/Random-access_memory	Random-access memory	2
/wiki/Reference_model	Reference model	2
/wiki/Register_file	Register file	2
/wiki/Register_memory_architecture	Register memory architecture	2
/wiki/Register_renaming	Register renaming	2
/wiki/Scalability	Scalability	2
/wiki/Shared_memory	Shared memory	2
/wiki/Simultaneous_multithreading	Simultaneous multithreading	2
/wiki/Single_instruction,_multiple_threads	Single instruction, multiple threads	2
/wiki/Single-core	Single-core	2
/wiki/Slot_(computer_architecture)	Slot (computer architecture)	2
/wiki/Stanford_DASH	Stanford DASH	2
/wiki/Stream_processing	Stream processing	2
/wiki/Superscalar_processor	Superscalar processor	2
/wiki/Synchronous_Data_Flow	Synchronous Data Flow	2
/wiki/Tagged_architecture	Tagged architecture	2
/wiki/Temporal_multithreading	Temporal multithreading	2
/wiki/Transport_triggered_architecture	Transport triggered architecture	2
/wiki/Vectored_interrupt	Vectored interrupt	2
/wiki/Von_Neumann_architecture	Von Neumann architecture	2
/wiki/Xeon_Phi	Xeon Phi	2
/wiki/Xputer	Xputer	2
/wiki/Zero_address_arithmetic	Zero address arithmetic	2
/wiki/Computer_graphics	Computer graphics	2
/wiki/Computer_graphics_(computer_science)	Computer graphics (computer science)	2
/wiki/Portal:Computer_graphics	Portal:Computer graphics	2
/wiki/2D_computer_graphics	2D computer graphics	2
/wiki/3D_computer_graphics	3D computer graphics	2
/wiki/3D_lookup_table	3D lookup table	2
/wiki/4D_reconstruction	4D reconstruction	2
/wiki/List_of_8-bit_computer_hardware_graphics	List of 8-bit computer hardware graphics	2
/wiki/9-slice_scaling	9-slice scaling	2
/wiki/List_of_16-bit_computer_hardware_palettes	List of 16-bit computer hardware palettes	2
/wiki/A-buffer	A-buffer	2
/wiki/ACM_Transactions_on_Graphics	ACM Transactions on Graphics	2
/wiki/Adaptive_tile_refresh	Adaptive tile refresh	2
/wiki/Computer_animation	Computer animation	2
/wiki/Antiportal	Antiportal	2
/wiki/Areograph	Areograph	2
/wiki/Bitmap_textures	Bitmap textures	2
/wiki/Blanking_(video)	Blanking (video)	2
/wiki/Blitter_object	Blitter object	2
/wiki/Channel_(digital_image)	Channel (digital image)	2
/wiki/CityEngine	CityEngine	2
/wiki/Clipping_(computer_graphics)	Clipping (computer graphics)	2
/wiki/Color_clock	Color clock	2
/wiki/Color_gradient	Color gradient	2
/wiki/Color_histogram	Color histogram	2
/wiki/Color_image	Color image	2
/wiki/Color_management	Color management	2
/wiki/List_of_color_palettes	List of color palettes	2
/wiki/Colour_banding	Colour banding	2
/wiki/Common_Image_Generator_Interface	Common Image Generator Interface	2
/wiki/Comparison_of_color_models_in_computer_graphics	Comparison of color models in computer graphics	2
/wiki/Computer_Dreams	Computer Dreams	2
/wiki/Template:Computer_graphics	Template:Computer graphics	2
/wiki/Computer_Graphics_International	Computer Graphics International	2
/wiki/Computer_Graphics:_Principles_and_Practice	Computer Graphics: Principles and Practice	2
/wiki/Cone_tracing	Cone tracing	2
/wiki/Constriction_of_video	Constriction of video	2
/wiki/Creative_Visualization_(design)	Creative Visualization (design)	2
/wiki/Cybernetic_Serendipity	Cybernetic Serendipity	2
/wiki/CZD	CZD	2
/wiki/DataViva	DataViva	2
/wiki/Deepfake	Deepfake	2
/wiki/Depth_peeling	Depth peeling	2
/wiki/Device-independent_pixel	Device-independent pixel	2
/wiki/Digital_on-screen_graphic	Digital on-screen graphic	2
/wiki/Digital_video_effect	Digital video effect	2
/wiki/DIPS_(Digital_Image_Processing_with_Sound)	DIPS (Digital Image Processing with Sound)	2
/wiki/Display_list	Display list	2
/wiki/Display_server	Display server	2
/wiki/Distinguishable_interfaces	Distinguishable interfaces	2
/wiki/Drop_shadow	Drop shadow	2
/wiki/Dynamic_Graphics_Project	Dynamic Graphics Project	2
/wiki/E-on_Vue	E-on Vue	2
/wiki/Fantavision	Fantavision	2
/wiki/Fiducial_marker	Fiducial marker	2
/wiki/Fillrate	Fillrate	2
/wiki/Film_recorder	Film recorder	2
/wiki/Film-out	Film-out	2
/wiki/Fragment_(computer_graphics)	Fragment (computer graphics)	2
/wiki/Frame_grabber	Frame grabber	2
/wiki/Framebuffer	Framebuffer	2
/wiki/Full_screen_effect	Full screen effect	2
/wiki/Function_representation	Function representation	2
/wiki/Generative_design	Generative design	2
/wiki/Genigraphics	Genigraphics	2
/wiki/Geometric_primitive	Geometric primitive	2
/wiki/Glossary_of_computer_graphics	Glossary of computer graphics	2
/wiki/Glyph_(data_visualization)	Glyph (data visualization)	2
/wiki/Gonioreflectometer	Gonioreflectometer	2
/wiki/Gooch_shading	Gooch shading	2
/wiki/Graphical_Kernel_System	Graphical Kernel System	2
/wiki/Graphics	Graphics	2
/wiki/Hexagonal_sampling	Hexagonal sampling	2
/wiki/Hierarchical_RBF	Hierarchical RBF	2
/wiki/High-dynamic-range_imaging	High-dynamic-range imaging	2
/wiki/Himetric	Himetric	2
/wiki/Hit-testing	Hit-testing	2
/wiki/Human_image_synthesis	Human image synthesis	2
/wiki/Human_Race_Machine	Human Race Machine	2
/wiki/IEEE_Transactions_on_Visualization_and_Computer_Graphics	IEEE Transactions on Visualization and Computer Graphics	2
/wiki/Illumination_(image)	Illumination (image)	2
/wiki/Image	Image	2
/wiki/Image_gradient	Image gradient	2
/wiki/Image_markup	Image markup	2
/wiki/Image_resolution	Image resolution	2
/wiki/Image_texture	Image texture	2
/wiki/Image_tracing	Image tracing	2
/wiki/Image-based_modeling_and_rendering	Image-based modeling and rendering	2
/wiki/Immediate_mode_(computer_graphics)	Immediate mode (computer graphics)	2
/wiki/IMPACT_(computer_graphics)	IMPACT (computer graphics)	2
/wiki/Interlacing_(bitmaps)	Interlacing (bitmaps)	2
/wiki/Intrapixel_and_Interpixel_processing	Intrapixel and Interpixel processing	2
/wiki/ISO/IEC_JTC_1/SC_24	ISO/IEC JTC 1/SC 24	2
/wiki/IT8	IT8	2
/wiki/Joint_constraints	Joint constraints	2
/wiki/Journal_of_Graphics_Tools	Journal of Graphics Tools	2
/wiki/Key_frame	Key frame	2
/wiki/Kinematic_chain	Kinematic chain	2
/wiki/Kinemation	Kinemation	2
/wiki/LDS-1_(Line_Drawing_System-1)	LDS-1 (Line Drawing System-1)	2
/wiki/Light-on-dark_color_scheme	Light-on-dark color scheme	2
/wiki/Linux_color_management	Linux color management	2
/wiki/List_of_display_servers	List of display servers	2
/wiki/Local_coordinates	Local coordinates	2
/wiki/Materials_system	Materials system	2
/wiki/Mixed_raster_content	Mixed raster content	2
/wiki/Molecular_graphics	Molecular graphics	2
/wiki/Monochromatic_color	Monochromatic color	2
/wiki/List_of_monochrome_and_RGB_palettes	List of monochrome and RGB palettes	2
/wiki/Morphing	Morphing	2
/wiki/NAPLPS	NAPLPS	2
/wiki/New_York_Institute_of_Technology_Computer_Graphics_Lab	New York Institute of Technology Computer Graphics Lab	2
/wiki/Non-photorealistic_rendering	Non-photorealistic rendering	2
/wiki/OpenRL	OpenRL	2
/wiki/Order-independent_transparency	Order-independent transparency	2
/wiki/Joseph_Stanislaus_Ostoja-Kotkowski	Joseph Stanislaus Ostoja-Kotkowski	2
/wiki/Packed_pixel	Packed pixel	2
/wiki/Patent_visualisation	Patent visualisation	2
/wiki/PDE_surface	PDE surface	2
/wiki/PenTile_matrix_family	PenTile matrix family	2
/wiki/Perlin_noise	Perlin noise	2
/wiki/Photometric_stereo	Photometric stereo	2
/wiki/Physically_based_animation	Physically based animation	2
/wiki/Physically_based_rendering	Physically based rendering	2
/wiki/Physics_engine	Physics engine	2
/wiki/Planar_(computer_graphics)	Planar (computer graphics)	2
/wiki/Polygonizer	Polygonizer	2
/wiki/Portal_rendering	Portal rendering	2
/wiki/Pose_space_deformation	Pose space deformation	2
/wiki/Posthumanist_art	Posthumanist art	2
/wiki/Preprocessor_(CAE)	Preprocessor (CAE)	2
/wiki/Processing_(programming_language)	Processing (programming language)	2
/wiki/Raster_bar	Raster bar	2
/wiki/Raster_scan	Raster scan	2
/wiki/Rasterisation	Rasterisation	2
/wiki/Ray_tracing_(graphics)	Ray tracing (graphics)	2
/wiki/Real-time_computer_graphics	Real-time computer graphics	2
/wiki/Reflection_(computer_graphics)	Reflection (computer graphics)	2
/wiki/Reflection_lines	Reflection lines	2
/wiki/Remograph	Remograph	2
/wiki/Render_layers	Render layers	2
/wiki/Rendering_equation	Rendering equation	2
/wiki/Resel	Resel	2
/wiki/Retained_mode	Retained mode	2
/wiki/Sample_(graphics)	Sample (graphics)	2
/wiki/Scan_line	Scan line	2
/wiki/Scanimate	Scanimate	2
/wiki/Scenery_generator	Scenery generator	2
/wiki/Score_bug	Score bug	2
/wiki/Scratchthumbs.db	Scratchthumbs.db	2
/wiki/Screenless_video	Screenless video	2
/wiki/Scrolling	Scrolling	2
/wiki/Sequential_euclidean_distance_transforms	Sequential euclidean distance transforms	2
/wiki/Shader_lamps	Shader lamps	2
/wiki/Shape_table	Shape table	2
/wiki/Simple_interactive_object_extraction	Simple interactive object extraction	2
/wiki/Simulation_noise	Simulation noise	2
/wiki/Sketchpad	Sketchpad	2
/wiki/Skipper_(computer_software)	Skipper (computer software)	2
/wiki/Snap_(computer_graphics)	Snap (computer graphics)	2
/wiki/List_of_software_palettes	List of software palettes	2
/wiki/Space_partitioning	Space partitioning	2
/wiki/Split_screen_(computer_graphics)	Split screen (computer graphics)	2
/wiki/Sprite_(computer_graphics)	Sprite (computer graphics)	2
/wiki/Sprite_multiplexing	Sprite multiplexing	2
/wiki/Stencil_buffer	Stencil buffer	2
/wiki/Jacques_Stroweis	Jacques Stroweis	2
/wiki/Subpixel_rendering	Subpixel rendering	2
/wiki/Superellipsoid	Superellipsoid	2
/wiki/Superquadrics	Superquadrics	2
/wiki/Supertoroid	Supertoroid	2
/wiki/Swap_Chain	Swap Chain	2
/wiki/Swizzling_(computer_graphics)	Swizzling (computer graphics)	2
/wiki/SyFlex	SyFlex	2
/wiki/T-vertices	T-vertices	2
/wiki/Tellagraf	Tellagraf	2
/wiki/Tensor_glyph	Tensor glyph	2
/wiki/Terrain_rendering	Terrain rendering	2
/wiki/Tessellation_(computer_graphics)	Tessellation (computer graphics)	2
/wiki/Texture_artist	Texture artist	2
/wiki/Texture_atlas	Texture atlas	2
/wiki/Texture_compression	Texture compression	2
/wiki/Texture_filtering	Texture filtering	2
/wiki/Texture_mapping	Texture mapping	2
/wiki/Texture_splatting	Texture splatting	2
/wiki/Texture_synthesis	Texture synthesis	2
/wiki/Thumbnail	Thumbnail	2
/wiki/Tone_mapping	Tone mapping	2
/wiki/Transformation_matrix	Transformation matrix	2
/wiki/Transparency_(graphic)	Transparency (graphic)	2
/wiki/Triangle_fan	Triangle fan	2
/wiki/Triangle_strip	Triangle strip	2
/wiki/Tupper's_self-referential_formula	Tupper's self-referential formula	2
/wiki/Turtle_graphics	Turtle graphics	2
/wiki/Vector-based_graphical_user_interface	Vector-based graphical user interface	2
/wiki/Verse_protocol	Verse protocol	2
/wiki/Vertex_(computer_graphics)	Vertex (computer graphics)	2
/wiki/List_of_video_game_console_palettes	List of video game console palettes	2
/wiki/Computer_security	Computer security	2
/wiki/Outline_of_computer_security	Outline of computer security	2
/wiki/Portal:Computer_security	Portal:Computer security	2
/wiki/Access_control	Access control	2
/wiki/Access_level	Access level	2
/wiki/Active_defense	Active defense	2
/wiki/Adversarial_machine_learning	Adversarial machine learning	2
/wiki/Ambient_authority	Ambient authority	2
/wiki/AMD_Platform_Security_Processor	AMD Platform Security Processor	2
/wiki/American_Innovation_and_Competitiveness_Act	American Innovation and Competitiveness Act	2
/wiki/Anderson's_rule_(computer_science)	Anderson's rule (computer science)	2
/wiki/Anomaly_Detection_at_Multiple_Scales	Anomaly Detection at Multiple Scales	2
/wiki/AppArmor_Mobile	AppArmor Mobile	2
/wiki/Application_firewall	Application firewall	2
/wiki/Application_portfolio_attack_surface	Application portfolio attack surface	2
/wiki/Application_security	Application security	2
/wiki/Asset_Disposal_and_Information_Security_Alliance	Asset Disposal and Information Security Alliance	2
/wiki/Aurora_Generator_Test	Aurora Generator Test	2
/wiki/Biometric_device	Biometric device	2
/wiki/Blacklist_(computing)	Blacklist (computing)	2
/wiki/Blue_team_(computer_security)	Blue team (computer security)	2
/wiki/BlueBorne_(security_vulnerability)	BlueBorne (security vulnerability)	2
/wiki/BlueHat	BlueHat	2
/wiki/Bug_bounty_program	Bug bounty program	2
/wiki/Camfecting	Camfecting	2
/wiki/CAPTCHA	CAPTCHA	2
